 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510336 Conquista D'Oeste
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;172;352
"De 5 a 9 anos";171;163;334
"De 10 a 14 anos";174;149;323
"De 15 a 19 anos";174;161;335
"De 20 a 24 anos";182;153;335
"De 25 a 29 anos";187;221;408
"De 30 a 34 anos";193;175;368
"De 35 a 39 anos";206;180;386
"De 40 a 44 anos";144;123;267
"De 45 a 49 anos";128;129;257
"De 50 a 54 anos";96;94;190
"De 55 a 59 anos";82;65;147
"De 60 a 64 anos";65;59;124
"De 65 a 69 anos";43;56;99
"De 70 a 74 anos";42;34;76
"De 75 a 79 anos";22;25;47
"De 80 anos ou mais";29;24;53
"Total";2118;1983;4101
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

