 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510336 Conquista D'Oeste
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";166;159;325
"De 5 a 9 anos";166;150;316
"De 10 a 14 anos";177;161;338
"De 15 a 19 anos";176;151;327
"De 20 a 24 anos";178;195;373
"De 25 a 29 anos";189;175;364
"De 30 a 34 anos";204;179;383
"De 35 a 39 anos";158;137;295
"De 40 a 44 anos";137;132;269
"De 45 a 49 anos";109;107;216
"De 50 a 54 anos";89;75;164
"De 55 a 59 anos";72;61;133
"De 60 a 64 anos";52;57;109
"De 65 a 69 anos";49;40;89
"De 70 a 74 anos";31;29;60
"De 75 a 79 anos";26;18;44
"De 80 anos ou mais";22;18;40
"Total";2001;1844;3845
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

