 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171670 Colméia
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";420;405;825
"De 5 a 9 anos";472;454;926
"De 10 a 14 anos";460;461;921
"De 15 a 19 anos";437;401;838
"De 20 a 24 anos";403;391;794
"De 25 a 29 anos";366;407;773
"De 30 a 34 anos";358;349;707
"De 35 a 39 anos";333;320;653
"De 40 a 44 anos";307;277;584
"De 45 a 49 anos";225;224;449
"De 50 a 54 anos";218;207;425
"De 55 a 59 anos";183;164;347
"De 60 a 64 anos";158;118;276
"De 65 a 69 anos";120;98;218
"De 70 a 74 anos";80;82;162
"De 75 a 79 anos";56;49;105
"De 80 anos ou mais";52;55;107
"Total";4648;4462;9110
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

