 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171670 Colméia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";393;379;772
"De 5 a 9 anos";415;415;830
"De 10 a 14 anos";445;457;902
"De 15 a 19 anos";422;388;810
"De 20 a 24 anos";372;371;743
"De 25 a 29 anos";362;365;727
"De 30 a 34 anos";364;368;732
"De 35 a 39 anos";319;318;637
"De 40 a 44 anos";327;296;623
"De 45 a 49 anos";236;231;467
"De 50 a 54 anos";212;207;419
"De 55 a 59 anos";185;175;360
"De 60 a 64 anos";166;130;296
"De 65 a 69 anos";126;104;230
"De 70 a 74 anos";100;80;180
"De 75 a 79 anos";53;58;111
"De 80 anos ou mais";57;54;111
"Total";4554;4396;8950
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

