 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171670 Colméia
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";309;296;605
"De 5 a 9 anos";309;297;606
"De 10 a 14 anos";307;318;625
"De 15 a 19 anos";364;371;735
"De 20 a 24 anos";382;333;715
"De 25 a 29 anos";316;317;633
"De 30 a 34 anos";320;306;626
"De 35 a 39 anos";336;352;688
"De 40 a 44 anos";288;308;596
"De 45 a 49 anos";304;288;592
"De 50 a 54 anos";240;231;471
"De 55 a 59 anos";196;199;395
"De 60 a 64 anos";174;173;347
"De 65 a 69 anos";146;127;273
"De 70 a 74 anos";108;92;200
"De 75 a 79 anos";86;63;149
"De 80 anos ou mais";69;73;142
"Total";4254;4144;8398
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

