 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 171670 Colméia
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";556;534;1090
"De 5 a 9 anos";542;537;1079
"De 10 a 14 anos";511;477;988
"De 15 a 19 anos";471;471;942
"De 20 a 24 anos";425;471;896
"De 25 a 29 anos";382;372;754
"De 30 a 34 anos";366;342;708
"De 35 a 39 anos";335;302;637
"De 40 a 44 anos";256;249;505
"De 45 a 49 anos";238;225;463
"De 50 a 54 anos";204;174;378
"De 55 a 59 anos";169;130;299
"De 60 a 64 anos";142;115;257
"De 65 a 69 anos";95;101;196
"De 70 a 74 anos";76;64;140
"De 75 a 79 anos";50;58;108
"De 80 anos ou mais";48;44;92
"Total";4866;4666;9532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

