 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431160 Liberato Salzano
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";155;147;302
"De 5 a 9 anos";160;130;290
"De 10 a 14 anos";182;176;358
"De 15 a 19 anos";174;184;358
"De 20 a 24 anos";235;193;428
"De 25 a 29 anos";199;175;374
"De 30 a 34 anos";201;187;388
"De 35 a 39 anos";179;142;321
"De 40 a 44 anos";175;169;344
"De 45 a 49 anos";218;204;422
"De 50 a 54 anos";218;204;422
"De 55 a 59 anos";190;183;373
"De 60 a 64 anos";189;184;373
"De 65 a 69 anos";137;139;276
"De 70 a 74 anos";88;99;187
"De 75 a 79 anos";71;71;142
"De 80 anos ou mais";58;99;157
"Total";2829;2686;5515
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

