 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431160 Liberato Salzano
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;219;443
"De 5 a 9 anos";256;256;512
"De 10 a 14 anos";311;269;580
"De 15 a 19 anos";312;282;594
"De 20 a 24 anos";283;256;539
"De 25 a 29 anos";197;178;375
"De 30 a 34 anos";203;197;400
"De 35 a 39 anos";232;224;456
"De 40 a 44 anos";245;231;476
"De 45 a 49 anos";220;210;430
"De 50 a 54 anos";200;195;395
"De 55 a 59 anos";163;154;317
"De 60 a 64 anos";117;124;241
"De 65 a 69 anos";108;92;200
"De 70 a 74 anos";57;78;135
"De 75 a 79 anos";49;68;117
"De 80 anos ou mais";31;52;83
"Total";3208;3085;6293
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

