 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354230 Redenção da Serra
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";144;138;282
"De 5 a 9 anos";146;132;278
"De 10 a 14 anos";113;128;241
"De 15 a 19 anos";114;101;215
"De 20 a 24 anos";124;131;255
"De 25 a 29 anos";139;157;296
"De 30 a 34 anos";115;130;245
"De 35 a 39 anos";120;140;260
"De 40 a 44 anos";141;129;270
"De 45 a 49 anos";152;139;291
"De 50 a 54 anos";134;119;253
"De 55 a 59 anos";131;118;249
"De 60 a 64 anos";123;89;212
"De 65 a 69 anos";97;72;169
"De 70 a 74 anos";64;62;126
"De 75 a 79 anos";38;41;79
"De 80 anos ou mais";58;60;118
"Total";1953;1886;3839
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

