 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354230 Redenção da Serra
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";147;145;292
"De 5 a 9 anos";142;141;283
"De 10 a 14 anos";158;126;284
"De 15 a 19 anos";150;149;299
"De 20 a 24 anos";142;155;297
"De 25 a 29 anos";126;132;258
"De 30 a 34 anos";129;138;267
"De 35 a 39 anos";139;132;271
"De 40 a 44 anos";144;137;281
"De 45 a 49 anos";133;122;255
"De 50 a 54 anos";138;121;259
"De 55 a 59 anos";135;101;236
"De 60 a 64 anos";110;83;193
"De 65 a 69 anos";76;72;148
"De 70 a 74 anos";54;51;105
"De 75 a 79 anos";46;40;86
"De 80 anos ou mais";49;53;102
"Total";2018;1898;3916
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

