 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354230 Redenção da Serra
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";148;155;303
"De 5 a 9 anos";183;147;330
"De 10 a 14 anos";179;172;351
"De 15 a 19 anos";170;155;325
"De 20 a 24 anos";151;151;302
"De 25 a 29 anos";148;139;287
"De 30 a 34 anos";146;139;285
"De 35 a 39 anos";150;133;283
"De 40 a 44 anos";133;125;258
"De 45 a 49 anos";141;122;263
"De 50 a 54 anos";136;103;239
"De 55 a 59 anos";115;92;207
"De 60 a 64 anos";84;76;160
"De 65 a 69 anos";69;66;135
"De 70 a 74 anos";61;51;112
"De 75 a 79 anos";36;41;77
"De 80 anos ou mais";45;37;82
"Total";2095;1904;3999
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

