 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354230 Redenção da Serra
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";189;180;369
"De 5 a 9 anos";184;194;378
"De 10 a 14 anos";211;163;374
"De 15 a 19 anos";200;182;382
"De 20 a 24 anos";182;147;329
"De 25 a 29 anos";163;150;313
"De 30 a 34 anos";163;127;290
"De 35 a 39 anos";141;129;270
"De 40 a 44 anos";145;118;263
"De 45 a 49 anos";130;102;232
"De 50 a 54 anos";107;94;201
"De 55 a 59 anos";85;77;162
"De 60 a 64 anos";92;81;173
"De 65 a 69 anos";69;66;135
"De 70 a 74 anos";57;50;107
"De 75 a 79 anos";49;33;82
"De 80 anos ou mais";25;19;44
"Total";2192;1912;4104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

