 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354230 Redenção da Serra
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";183;175;358
"De 5 a 9 anos";185;188;373
"De 10 a 14 anos";196;166;362
"De 15 a 19 anos";195;172;367
"De 20 a 24 anos";182;155;337
"De 25 a 29 anos";164;146;310
"De 30 a 34 anos";159;133;292
"De 35 a 39 anos";146;127;273
"De 40 a 44 anos";144;121;265
"De 45 a 49 anos";135;104;239
"De 50 a 54 anos";112;95;207
"De 55 a 59 anos";87;80;167
"De 60 a 64 anos";86;76;162
"De 65 a 69 anos";71;67;138
"De 70 a 74 anos";55;50;105
"De 75 a 79 anos";48;35;83
"De 80 anos ou mais";28;22;50
"Total";2176;1912;4088
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

