 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354230 Redenção da Serra
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";192;184;376
"De 5 a 9 anos";184;201;385
"De 10 a 14 anos";226;160;386
"De 15 a 19 anos";211;190;401
"De 20 a 24 anos";181;139;320
"De 25 a 29 anos";163;154;317
"De 30 a 34 anos";167;121;288
"De 35 a 39 anos";137;130;267
"De 40 a 44 anos";147;115;262
"De 45 a 49 anos";126;99;225
"De 50 a 54 anos";103;94;197
"De 55 a 59 anos";83;75;158
"De 60 a 64 anos";97;85;182
"De 65 a 69 anos";66;64;130
"De 70 a 74 anos";59;50;109
"De 75 a 79 anos";48;29;77
"De 80 anos ou mais";23;18;41
"Total";2213;1908;4121
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

