 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412260 Rondon
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";322;307;629
"De 5 a 9 anos";319;307;626
"De 10 a 14 anos";316;287;603
"De 15 a 19 anos";386;308;694
"De 20 a 24 anos";365;350;715
"De 25 a 29 anos";378;398;776
"De 30 a 34 anos";355;355;710
"De 35 a 39 anos";342;341;683
"De 40 a 44 anos";364;353;717
"De 45 a 49 anos";325;326;651
"De 50 a 54 anos";331;376;707
"De 55 a 59 anos";320;270;590
"De 60 a 64 anos";222;223;445
"De 65 a 69 anos";189;172;361
"De 70 a 74 anos";120;139;259
"De 75 a 79 anos";107;105;212
"De 80 anos ou mais";115;129;244
"Total";4876;4746;9622
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

