 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412260 Rondon
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";326;311;637
"De 5 a 9 anos";319;297;616
"De 10 a 14 anos";394;322;716
"De 15 a 19 anos";379;358;737
"De 20 a 24 anos";394;399;793
"De 25 a 29 anos";369;350;719
"De 30 a 34 anos";341;341;682
"De 35 a 39 anos";366;354;720
"De 40 a 44 anos";329;329;658
"De 45 a 49 anos";335;395;730
"De 50 a 54 anos";330;287;617
"De 55 a 59 anos";234;235;469
"De 60 a 64 anos";205;185;390
"De 65 a 69 anos";137;155;292
"De 70 a 74 anos";131;123;254
"De 75 a 79 anos";83;81;164
"De 80 anos ou mais";96;108;204
"Total";4768;4630;9398
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

