 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412260 Rondon
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";335;315;650
"De 5 a 9 anos";404;368;772
"De 10 a 14 anos";415;394;809
"De 15 a 19 anos";399;399;798
"De 20 a 24 anos";394;360;754
"De 25 a 29 anos";362;353;715
"De 30 a 34 anos";362;341;703
"De 35 a 39 anos";347;363;710
"De 40 a 44 anos";341;361;702
"De 45 a 49 anos";294;269;563
"De 50 a 54 anos";229;225;454
"De 55 a 59 anos";185;189;374
"De 60 a 64 anos";158;160;318
"De 65 a 69 anos";134;119;253
"De 70 a 74 anos";100;92;192
"De 75 a 79 anos";72;83;155
"De 80 anos ou mais";64;66;130
"Total";4595;4457;9052
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

