 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210237 Cachoeira Grande
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";511;485;996
"De 5 a 9 anos";584;501;1085
"De 10 a 14 anos";588;494;1082
"De 15 a 19 anos";553;517;1070
"De 20 a 24 anos";447;430;877
"De 25 a 29 anos";356;324;680
"De 30 a 34 anos";283;277;560
"De 35 a 39 anos";230;230;460
"De 40 a 44 anos";192;189;381
"De 45 a 49 anos";174;178;352
"De 50 a 54 anos";157;148;305
"De 55 a 59 anos";132;124;256
"De 60 a 64 anos";110;96;206
"De 65 a 69 anos";87;72;159
"De 70 a 74 anos";71;57;128
"De 75 a 79 anos";39;33;72
"De 80 anos ou mais";47;48;95
"Total";4561;4203;8764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

