 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210237 Cachoeira Grande
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";525;495;1020
"De 5 a 9 anos";603;508;1111
"De 10 a 14 anos";591;517;1108
"De 15 a 19 anos";546;517;1063
"De 20 a 24 anos";440;410;850
"De 25 a 29 anos";345;318;663
"De 30 a 34 anos";275;272;547
"De 35 a 39 anos";221;217;438
"De 40 a 44 anos";189;187;376
"De 45 a 49 anos";173;172;345
"De 50 a 54 anos";150;147;297
"De 55 a 59 anos";130;123;253
"De 60 a 64 anos";106;91;197
"De 65 a 69 anos";91;74;165
"De 70 a 74 anos";68;54;122
"De 75 a 79 anos";37;32;69
"De 80 anos ou mais";48;49;97
"Total";4538;4183;8721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

