 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210237 Cachoeira Grande
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";571;541;1112
"De 5 a 9 anos";611;552;1163
"De 10 a 14 anos";599;572;1171
"De 15 a 19 anos";511;495;1006
"De 20 a 24 anos";421;370;791
"De 25 a 29 anos";314;288;602
"De 30 a 34 anos";235;241;476
"De 35 a 39 anos";197;187;384
"De 40 a 44 anos";178;178;356
"De 45 a 49 anos";159;150;309
"De 50 a 54 anos";135;130;265
"De 55 a 59 anos";113;108;221
"De 60 a 64 anos";98;83;181
"De 65 a 69 anos";86;69;155
"De 70 a 74 anos";61;45;106
"De 75 a 79 anos";31;29;60
"De 80 anos ou mais";45;48;93
"Total";4365;4086;8451
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

