 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210237 Cachoeira Grande
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";569;567;1136
"De 5 a 9 anos";611;640;1251
"De 10 a 14 anos";578;553;1131
"De 15 a 19 anos";487;464;951
"De 20 a 24 anos";385;340;725
"De 25 a 29 anos";274;252;526
"De 30 a 34 anos";202;206;408
"De 35 a 39 anos";184;178;362
"De 40 a 44 anos";164;162;326
"De 45 a 49 anos";139;130;269
"De 50 a 54 anos";125;107;232
"De 55 a 59 anos";92;93;185
"De 60 a 64 anos";95;84;179
"De 65 a 69 anos";67;54;121
"De 70 a 74 anos";53;39;92
"De 75 a 79 anos";29;30;59
"De 80 anos ou mais";40;50;90
"Total";4094;3949;8043
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

