 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280400 Maruim
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";858;852;1710
"De 5 a 9 anos";825;787;1612
"De 10 a 14 anos";866;851;1717
"De 15 a 19 anos";839;837;1676
"De 20 a 24 anos";813;816;1629
"De 25 a 29 anos";780;792;1572
"De 30 a 34 anos";672;697;1369
"De 35 a 39 anos";554;597;1151
"De 40 a 44 anos";479;517;996
"De 45 a 49 anos";388;420;808
"De 50 a 54 anos";295;312;607
"De 55 a 59 anos";238;263;501
"De 60 a 64 anos";180;223;403
"De 65 a 69 anos";125;189;314
"De 70 a 74 anos";103;117;220
"De 75 a 79 anos";56;77;133
"De 80 anos ou mais";77;93;170
"Total";8148;8440;16588
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

