 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280400 Maruim
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";775;741;1516
"De 5 a 9 anos";770;770;1540
"De 10 a 14 anos";758;756;1514
"De 15 a 19 anos";799;787;1586
"De 20 a 24 anos";790;799;1589
"De 25 a 29 anos";725;761;1486
"De 30 a 34 anos";715;758;1473
"De 35 a 39 anos";671;700;1371
"De 40 a 44 anos";563;591;1154
"De 45 a 49 anos";466;508;974
"De 50 a 54 anos";385;435;820
"De 55 a 59 anos";290;345;635
"De 60 a 64 anos";221;260;481
"De 65 a 69 anos";163;193;356
"De 70 a 74 anos";105;154;259
"De 75 a 79 anos";71;99;170
"De 80 anos ou mais";70;98;168
"Total";8337;8755;17092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

