 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280400 Maruim
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";791;758;1549
"De 5 a 9 anos";793;806;1599
"De 10 a 14 anos";766;746;1512
"De 15 a 19 anos";824;815;1639
"De 20 a 24 anos";787;803;1590
"De 25 a 29 anos";730;759;1489
"De 30 a 34 anos";729;766;1495
"De 35 a 39 anos";650;675;1325
"De 40 a 44 anos";534;570;1104
"De 45 a 49 anos";447;489;936
"De 50 a 54 anos";366;412;778
"De 55 a 59 anos";268;311;579
"De 60 a 64 anos";215;244;459
"De 65 a 69 anos";153;188;341
"De 70 a 74 anos";96;159;255
"De 75 a 79 anos";75;87;162
"De 80 anos ou mais";68;95;163
"Total";8292;8683;16975
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

