 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280400 Maruim
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";973;911;1884
"De 5 a 9 anos";940;908;1848
"De 10 a 14 anos";923;885;1808
"De 15 a 19 anos";919;893;1812
"De 20 a 24 anos";843;838;1681
"De 25 a 29 anos";695;703;1398
"De 30 a 34 anos";570;593;1163
"De 35 a 39 anos";480;525;1005
"De 40 a 44 anos";385;420;805
"De 45 a 49 anos";311;318;629
"De 50 a 54 anos";249;268;517
"De 55 a 59 anos";186;230;416
"De 60 a 64 anos";152;184;336
"De 65 a 69 anos";115;140;255
"De 70 a 74 anos";77;100;177
"De 75 a 79 anos";59;78;137
"De 80 anos ou mais";76;88;164
"Total";7953;8082;16035
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

