 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 280400 Maruim
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";783;750;1533
"De 5 a 9 anos";780;786;1566
"De 10 a 14 anos";759;748;1507
"De 15 a 19 anos";817;807;1624
"De 20 a 24 anos";787;798;1585
"De 25 a 29 anos";729;761;1490
"De 30 a 34 anos";723;763;1486
"De 35 a 39 anos";661;688;1349
"De 40 a 44 anos";547;579;1126
"De 45 a 49 anos";458;499;957
"De 50 a 54 anos";376;424;800
"De 55 a 59 anos";279;327;606
"De 60 a 64 anos";218;252;470
"De 65 a 69 anos";158;190;348
"De 70 a 74 anos";100;156;256
"De 75 a 79 anos";73;93;166
"De 80 anos ou mais";69;96;165
"Total";8317;8717;17034
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

