 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312245 Divisópolis
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";359;333;692
"De 5 a 9 anos";387;382;769
"De 10 a 14 anos";416;423;839
"De 15 a 19 anos";481;443;924
"De 20 a 24 anos";439;400;839
"De 25 a 29 anos";367;314;681
"De 30 a 34 anos";304;264;568
"De 35 a 39 anos";282;271;553
"De 40 a 44 anos";267;224;491
"De 45 a 49 anos";222;198;420
"De 50 a 54 anos";177;176;353
"De 55 a 59 anos";151;158;309
"De 60 a 64 anos";119;135;254
"De 65 a 69 anos";108;109;217
"De 70 a 74 anos";77;68;145
"De 75 a 79 anos";52;56;108
"De 80 anos ou mais";63;66;129
"Total";4271;4020;8291
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

