 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312245 Divisópolis
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";406;386;792
"De 5 a 9 anos";417;365;782
"De 10 a 14 anos";426;345;771
"De 15 a 19 anos";436;383;819
"De 20 a 24 anos";466;462;928
"De 25 a 29 anos";479;491;970
"De 30 a 34 anos";490;440;930
"De 35 a 39 anos";444;392;836
"De 40 a 44 anos";359;336;695
"De 45 a 49 anos";346;306;652
"De 50 a 54 anos";345;287;632
"De 55 a 59 anos";273;229;502
"De 60 a 64 anos";215;185;400
"De 65 a 69 anos";189;182;371
"De 70 a 74 anos";137;143;280
"De 75 a 79 anos";99;101;200
"De 80 anos ou mais";132;128;260
"Total";5659;5161;10820
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

