 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312245 Divisópolis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";377;342;719
"De 5 a 9 anos";414;344;758
"De 10 a 14 anos";437;391;828
"De 15 a 19 anos";466;448;914
"De 20 a 24 anos";467;449;916
"De 25 a 29 anos";456;417;873
"De 30 a 34 anos";419;373;792
"De 35 a 39 anos";350;323;673
"De 40 a 44 anos";322;293;615
"De 45 a 49 anos";314;269;583
"De 50 a 54 anos";262;228;490
"De 55 a 59 anos";209;191;400
"De 60 a 64 anos";183;180;363
"De 65 a 69 anos";139;147;286
"De 70 a 74 anos";107;109;216
"De 75 a 79 anos";85;76;161
"De 80 anos ou mais";95;99;194
"Total";5102;4679;9781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

