 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312245 Divisópolis
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";411;392;803
"De 5 a 9 anos";420;377;797
"De 10 a 14 anos";427;342;769
"De 15 a 19 anos";428;365;793
"De 20 a 24 anos";462;454;916
"De 25 a 29 anos";481;497;978
"De 30 a 34 anos";505;452;957
"De 35 a 39 anos";466;406;872
"De 40 a 44 anos";370;346;716
"De 45 a 49 anos";349;314;663
"De 50 a 54 anos";360;295;655
"De 55 a 59 anos";291;243;534
"De 60 a 64 anos";218;182;400
"De 65 a 69 anos";199;188;387
"De 70 a 74 anos";147;151;298
"De 75 a 79 anos";100;106;206
"De 80 anos ou mais";140;135;275
"Total";5774;5245;11019
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

