 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251080 Patos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4799;4707;9506
"De 5 a 9 anos";4733;4600;9333
"De 10 a 14 anos";5049;4940;9989
"De 15 a 19 anos";5297;5408;10705
"De 20 a 24 anos";4520;4962;9482
"De 25 a 29 anos";3604;4057;7661
"De 30 a 34 anos";3257;3721;6978
"De 35 a 39 anos";2916;3444;6360
"De 40 a 44 anos";2367;2797;5164
"De 45 a 49 anos";1930;2344;4274
"De 50 a 54 anos";1654;2078;3732
"De 55 a 59 anos";1246;1644;2890
"De 60 a 64 anos";1057;1489;2546
"De 65 a 69 anos";804;1083;1887
"De 70 a 74 anos";695;974;1669
"De 75 a 79 anos";593;791;1384
"De 80 anos ou mais";626;867;1493
"Total";45147;49906;95053
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

