 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251080 Patos
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4711;4576;9287
"De 5 a 9 anos";4704;4656;9360
"De 10 a 14 anos";4860;4751;9611
"De 15 a 19 anos";5348;5351;10699
"De 20 a 24 anos";4659;5012;9671
"De 25 a 29 anos";3832;4308;8140
"De 30 a 34 anos";3348;3792;7140
"De 35 a 39 anos";3050;3565;6615
"De 40 a 44 anos";2570;3042;5612
"De 45 a 49 anos";2022;2441;4463
"De 50 a 54 anos";1703;2143;3846
"De 55 a 59 anos";1405;1827;3232
"De 60 a 64 anos";1075;1511;2586
"De 65 a 69 anos";903;1227;2130
"De 70 a 74 anos";661;933;1594
"De 75 a 79 anos";598;826;1424
"De 80 anos ou mais";664;928;1592
"Total";46113;50889;97002
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

