 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251080 Patos
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3712;3532;7244
"De 5 a 9 anos";4014;3841;7855
"De 10 a 14 anos";4457;4385;8842
"De 15 a 19 anos";4655;4738;9393
"De 20 a 24 anos";4394;4515;8909
"De 25 a 29 anos";4438;4640;9078
"De 30 a 34 anos";4374;4774;9148
"De 35 a 39 anos";4024;4579;8603
"De 40 a 44 anos";3415;3882;7297
"De 45 a 49 anos";2934;3468;6402
"De 50 a 54 anos";2584;3171;5755
"De 55 a 59 anos";1934;2506;4440
"De 60 a 64 anos";1596;2118;3714
"De 65 a 69 anos";1291;1763;3054
"De 70 a 74 anos";930;1373;2303
"De 75 a 79 anos";702;1056;1758
"De 80 anos ou mais";753;1248;2001
"Total";50207;55589;105796
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

