 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 251080 Patos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3774;3592;7366
"De 5 a 9 anos";3873;3712;7585
"De 10 a 14 anos";4386;4301;8687
"De 15 a 19 anos";4648;4704;9352
"De 20 a 24 anos";4423;4564;8987
"De 25 a 29 anos";4357;4559;8916
"De 30 a 34 anos";4378;4748;9126
"De 35 a 39 anos";4092;4630;8722
"De 40 a 44 anos";3505;4006;7511
"De 45 a 49 anos";2978;3501;6479
"De 50 a 54 anos";2620;3212;5832
"De 55 a 59 anos";2042;2638;4680
"De 60 a 64 anos";1619;2157;3776
"De 65 a 69 anos";1333;1809;3142
"De 70 a 74 anos";970;1413;2383
"De 75 a 79 anos";704;1073;1777
"De 80 anos ou mais";769;1282;2051
"Total";50471;55901;106372
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

