 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211290 Vitória do Mearim
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1965;1919;3884
"De 5 a 9 anos";2078;2101;4179
"De 10 a 14 anos";1981;1945;3926
"De 15 a 19 anos";1970;1864;3834
"De 20 a 24 anos";1703;1563;3266
"De 25 a 29 anos";1126;1123;2249
"De 30 a 34 anos";887;938;1825
"De 35 a 39 anos";802;810;1612
"De 40 a 44 anos";704;756;1460
"De 45 a 49 anos";678;665;1343
"De 50 a 54 anos";588;577;1165
"De 55 a 59 anos";428;428;856
"De 60 a 64 anos";369;358;727
"De 65 a 69 anos";354;334;688
"De 70 a 74 anos";271;265;536
"De 75 a 79 anos";145;150;295
"De 80 anos ou mais";154;188;342
"Total";16203;15984;32187
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

