 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211290 Vitória do Mearim
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1502;1439;2941
"De 5 a 9 anos";1657;1581;3238
"De 10 a 14 anos";1664;1664;3328
"De 15 a 19 anos";1629;1756;3385
"De 20 a 24 anos";1601;1579;3180
"De 25 a 29 anos";1331;1335;2666
"De 30 a 34 anos";1188;1288;2476
"De 35 a 39 anos";1015;1037;2052
"De 40 a 44 anos";795;890;1685
"De 45 a 49 anos";746;755;1501
"De 50 a 54 anos";645;719;1364
"De 55 a 59 anos";575;585;1160
"De 60 a 64 anos";532;558;1090
"De 65 a 69 anos";357;381;738
"De 70 a 74 anos";274;290;564
"De 75 a 79 anos";209;238;447
"De 80 anos ou mais";251;305;556
"Total";15971;16400;32371
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

