 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211290 Vitória do Mearim
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1933;1867;3800
"De 5 a 9 anos";2054;2079;4133
"De 10 a 14 anos";1952;1952;3904
"De 15 a 19 anos";1908;1826;3734
"De 20 a 24 anos";1758;1622;3380
"De 25 a 29 anos";1176;1160;2336
"De 30 a 34 anos";918;982;1900
"De 35 a 39 anos";820;810;1630
"De 40 a 44 anos";707;770;1477
"De 45 a 49 anos";690;681;1371
"De 50 a 54 anos";620;610;1230
"De 55 a 59 anos";440;447;887
"De 60 a 64 anos";370;360;730
"De 65 a 69 anos";354;332;686
"De 70 a 74 anos";293;287;580
"De 75 a 79 anos";150;151;301
"De 80 anos ou mais";158;196;354
"Total";16301;16132;32433
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

