 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 211290 Vitória do Mearim
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1476;1412;2888
"De 5 a 9 anos";1482;1414;2896
"De 10 a 14 anos";1624;1551;3175
"De 15 a 19 anos";1497;1558;3055
"De 20 a 24 anos";1477;1606;3083
"De 25 a 29 anos";1389;1430;2819
"De 30 a 34 anos";1226;1300;2526
"De 35 a 39 anos";1128;1231;2359
"De 40 a 44 anos";946;981;1927
"De 45 a 49 anos";764;838;1602
"De 50 a 54 anos";707;742;1449
"De 55 a 59 anos";595;674;1269
"De 60 a 64 anos";518;557;1075
"De 65 a 69 anos";451;491;942
"De 70 a 74 anos";292;326;618
"De 75 a 79 anos";210;242;452
"De 80 anos ou mais";271;358;629
"Total";16053;16711;32764
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

