 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420845 Itapoá
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";677;647;1324
"De 5 a 9 anos";585;579;1164
"De 10 a 14 anos";569;522;1091
"De 15 a 19 anos";639;591;1230
"De 20 a 24 anos";673;651;1324
"De 25 a 29 anos";670;604;1274
"De 30 a 34 anos";651;603;1254
"De 35 a 39 anos";622;643;1265
"De 40 a 44 anos";621;674;1295
"De 45 a 49 anos";657;730;1387
"De 50 a 54 anos";704;755;1459
"De 55 a 59 anos";679;759;1438
"De 60 a 64 anos";616;698;1314
"De 65 a 69 anos";498;527;1025
"De 70 a 74 anos";359;333;692
"De 75 a 79 anos";223;213;436
"De 80 anos ou mais";171;198;369
"Total";9614;9727;19341
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

