 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420845 Itapoá
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";496;459;955
"De 5 a 9 anos";520;497;1017
"De 10 a 14 anos";514;482;996
"De 15 a 19 anos";493;454;947
"De 20 a 24 anos";431;425;856
"De 25 a 29 anos";384;389;773
"De 30 a 34 anos";377;371;748
"De 35 a 39 anos";384;370;754
"De 40 a 44 anos";344;344;688
"De 45 a 49 anos";314;312;626
"De 50 a 54 anos";291;276;567
"De 55 a 59 anos";241;202;443
"De 60 a 64 anos";194;152;346
"De 65 a 69 anos";139;122;261
"De 70 a 74 anos";89;77;166
"De 75 a 79 anos";52;46;98
"De 80 anos ou mais";27;35;62
"Total";5290;5013;10303
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

