 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510835 Vale de São Domingos
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";172;201;373
"De 5 a 9 anos";169;207;376
"De 10 a 14 anos";188;165;353
"De 15 a 19 anos";216;180;396
"De 20 a 24 anos";190;163;353
"De 25 a 29 anos";149;128;277
"De 30 a 34 anos";125;106;231
"De 35 a 39 anos";110;91;201
"De 40 a 44 anos";97;87;184
"De 45 a 49 anos";97;88;185
"De 50 a 54 anos";85;59;144
"De 55 a 59 anos";64;53;117
"De 60 a 64 anos";59;41;100
"De 65 a 69 anos";38;29;67
"De 70 a 74 anos";24;14;38
"De 75 a 79 anos";14;9;23
"De 80 anos ou mais";12;5;17
"Total";1809;1626;3435
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

