 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510835 Vale de São Domingos
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;136;277
"De 5 a 9 anos";159;170;329
"De 10 a 14 anos";148;160;308
"De 15 a 19 anos";156;127;283
"De 20 a 24 anos";174;158;332
"De 25 a 29 anos";156;143;299
"De 30 a 34 anos";131;108;239
"De 35 a 39 anos";114;95;209
"De 40 a 44 anos";96;81;177
"De 45 a 49 anos";82;74;156
"De 50 a 54 anos";82;79;161
"De 55 a 59 anos";70;43;113
"De 60 a 64 anos";47;43;90
"De 65 a 69 anos";44;28;72
"De 70 a 74 anos";24;19;43
"De 75 a 79 anos";15;8;23
"De 80 anos ou mais";12;7;19
"Total";1651;1479;3130
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

