 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314490 Nova Módica
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;136;273
"De 5 a 9 anos";146;136;282
"De 10 a 14 anos";170;146;316
"De 15 a 19 anos";172;166;338
"De 20 a 24 anos";157;144;301
"De 25 a 29 anos";136;139;275
"De 30 a 34 anos";138;138;276
"De 35 a 39 anos";115;124;239
"De 40 a 44 anos";114;121;235
"De 45 a 49 anos";125;116;241
"De 50 a 54 anos";105;102;207
"De 55 a 59 anos";87;92;179
"De 60 a 64 anos";65;88;153
"De 65 a 69 anos";65;70;135
"De 70 a 74 anos";59;67;126
"De 75 a 79 anos";45;50;95
"De 80 anos ou mais";46;54;100
"Total";1882;1889;3771
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

