 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314490 Nova Módica
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;129;265
"De 5 a 9 anos";128;124;252
"De 10 a 14 anos";124;114;238
"De 15 a 19 anos";130;123;253
"De 20 a 24 anos";144;152;296
"De 25 a 29 anos";139;136;275
"De 30 a 34 anos";127;134;261
"De 35 a 39 anos";130;132;262
"De 40 a 44 anos";107;118;225
"De 45 a 49 anos";107;120;227
"De 50 a 54 anos";123;109;232
"De 55 a 59 anos";99;90;189
"De 60 a 64 anos";78;88;166
"De 65 a 69 anos";59;80;139
"De 70 a 74 anos";56;61;117
"De 75 a 79 anos";47;56;103
"De 80 anos ou mais";58;69;127
"Total";1792;1835;3627
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

