 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314490 Nova Módica
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";137;130;267
"De 5 a 9 anos";127;127;254
"De 10 a 14 anos";132;115;247
"De 15 a 19 anos";137;138;275
"De 20 a 24 anos";147;151;298
"De 25 a 29 anos";135;135;270
"De 30 a 34 anos";132;138;270
"De 35 a 39 anos";129;129;258
"De 40 a 44 anos";103;120;223
"De 45 a 49 anos";117;119;236
"De 50 a 54 anos";117;108;225
"De 55 a 59 anos";99;88;187
"De 60 a 64 anos";73;92;165
"De 65 a 69 anos";61;75;136
"De 70 a 74 anos";57;63;120
"De 75 a 79 anos";48;56;104
"De 80 anos ou mais";55;66;121
"Total";1806;1850;3656
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

