 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314490 Nova Módica
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;160;321
"De 5 a 9 anos";193;174;367
"De 10 a 14 anos";190;181;371
"De 15 a 19 anos";200;181;381
"De 20 a 24 anos";180;168;348
"De 25 a 29 anos";157;144;301
"De 30 a 34 anos";119;128;247
"De 35 a 39 anos";127;122;249
"De 40 a 44 anos";128;121;249
"De 45 a 49 anos";111;104;215
"De 50 a 54 anos";86;96;182
"De 55 a 59 anos";68;90;158
"De 60 a 64 anos";77;87;164
"De 65 a 69 anos";69;68;137
"De 70 a 74 anos";56;60;116
"De 75 a 79 anos";30;36;66
"De 80 anos ou mais";34;41;75
"Total";1986;1961;3947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

