 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220672 Nazária
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";376;358;734
"De 5 a 9 anos";365;344;709
"De 10 a 14 anos";373;359;732
"De 15 a 19 anos";390;348;738
"De 20 a 24 anos";394;354;748
"De 25 a 29 anos";293;309;602
"De 30 a 34 anos";328;341;669
"De 35 a 39 anos";330;313;643
"De 40 a 44 anos";294;298;592
"De 45 a 49 anos";219;205;424
"De 50 a 54 anos";207;243;450
"De 55 a 59 anos";224;218;442
"De 60 a 64 anos";142;155;297
"De 65 a 69 anos";123;177;300
"De 70 a 74 anos";98;109;207
"De 75 a 79 anos";67;79;146
"De 80 anos ou mais";64;105;169
"Total";4287;4315;8602
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

