 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220672 Nazária
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";385;380;765
"De 5 a 9 anos";410;387;797
"De 10 a 14 anos";450;407;857
"De 15 a 19 anos";400;374;774
"De 20 a 24 anos";385;367;752
"De 25 a 29 anos";369;341;710
"De 30 a 34 anos";315;312;627
"De 35 a 39 anos";247;237;484
"De 40 a 44 anos";204;204;408
"De 45 a 49 anos";217;220;437
"De 50 a 54 anos";195;198;393
"De 55 a 59 anos";161;192;353
"De 60 a 64 anos";141;154;295
"De 65 a 69 anos";116;112;228
"De 70 a 74 anos";87;98;185
"De 75 a 79 anos";62;75;137
"De 80 anos ou mais";61;75;136
"Total";4205;4133;8338
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

