 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220672 Nazária
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";422;417;839
"De 5 a 9 anos";445;406;851
"De 10 a 14 anos";441;403;844
"De 15 a 19 anos";405;391;796
"De 20 a 24 anos";444;396;840
"De 25 a 29 anos";338;313;651
"De 30 a 34 anos";272;266;538
"De 35 a 39 anos";205;192;397
"De 40 a 44 anos";202;216;418
"De 45 a 49 anos";206;201;407
"De 50 a 54 anos";158;173;331
"De 55 a 59 anos";149;172;321
"De 60 a 64 anos";131;127;258
"De 65 a 69 anos";107;106;213
"De 70 a 74 anos";81;93;174
"De 75 a 79 anos";56;61;117
"De 80 anos ou mais";53;59;112
"Total";4115;3992;8107
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

