 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220672 Nazária
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";376;358;734
"De 5 a 9 anos";366;352;718
"De 10 a 14 anos";391;366;757
"De 15 a 19 anos";414;368;782
"De 20 a 24 anos";373;348;721
"De 25 a 29 anos";317;326;643
"De 30 a 34 anos";333;334;667
"De 35 a 39 anos";319;312;631
"De 40 a 44 anos";263;256;519
"De 45 a 49 anos";210;212;422
"De 50 a 54 anos";219;238;457
"De 55 a 59 anos";199;199;398
"De 60 a 64 anos";141;168;309
"De 65 a 69 anos";122;155;277
"De 70 a 74 anos";96;102;198
"De 75 a 79 anos";64;79;143
"De 80 anos ou mais";63;97;160
"Total";4266;4270;8536
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

