 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220672 Nazária
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";398;400;798
"De 5 a 9 anos";425;395;820
"De 10 a 14 anos";459;414;873
"De 15 a 19 anos";376;368;744
"De 20 a 24 anos";420;387;807
"De 25 a 29 anos";369;327;696
"De 30 a 34 anos";297;304;601
"De 35 a 39 anos";217;196;413
"De 40 a 44 anos";197;214;411
"De 45 a 49 anos";226;213;439
"De 50 a 54 anos";169;178;347
"De 55 a 59 anos";163;207;370
"De 60 a 64 anos";140;131;271
"De 65 a 69 anos";114;107;221
"De 70 a 74 anos";84;100;184
"De 75 a 79 anos";63;71;134
"De 80 anos ou mais";61;70;131
"Total";4178;4082;8260
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

