 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350890 Caiabu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;121;248
"De 5 a 9 anos";126;122;248
"De 10 a 14 anos";132;115;247
"De 15 a 19 anos";151;116;267
"De 20 a 24 anos";157;142;299
"De 25 a 29 anos";172;161;333
"De 30 a 34 anos";168;158;326
"De 35 a 39 anos";140;134;274
"De 40 a 44 anos";128;140;268
"De 45 a 49 anos";146;160;306
"De 50 a 54 anos";170;151;321
"De 55 a 59 anos";142;136;278
"De 60 a 64 anos";113;104;217
"De 65 a 69 anos";94;77;171
"De 70 a 74 anos";71;65;136
"De 75 a 79 anos";56;54;110
"De 80 anos ou mais";65;76;141
"Total";2158;2032;4190
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

