 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350890 Caiabu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;129;257
"De 5 a 9 anos";137;126;263
"De 10 a 14 anos";161;131;292
"De 15 a 19 anos";173;152;325
"De 20 a 24 anos";185;161;346
"De 25 a 29 anos";173;160;333
"De 30 a 34 anos";142;138;280
"De 35 a 39 anos";131;140;271
"De 40 a 44 anos";148;158;306
"De 45 a 49 anos";170;152;322
"De 50 a 54 anos";142;138;280
"De 55 a 59 anos";113;111;224
"De 60 a 64 anos";101;84;185
"De 65 a 69 anos";79;73;152
"De 70 a 74 anos";68;64;132
"De 75 a 79 anos";50;50;100
"De 80 anos ou mais";50;62;112
"Total";2151;2029;4180
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

