 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350890 Caiabu
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;125;256
"De 5 a 9 anos";123;130;253
"De 10 a 14 anos";155;112;267
"De 15 a 19 anos";159;141;300
"De 20 a 24 anos";176;157;333
"De 25 a 29 anos";185;168;353
"De 30 a 34 anos";146;142;288
"De 35 a 39 anos";131;125;256
"De 40 a 44 anos";128;163;291
"De 45 a 49 anos";176;154;330
"De 50 a 54 anos";159;147;306
"De 55 a 59 anos";115;121;236
"De 60 a 64 anos";109;88;197
"De 65 a 69 anos";82;71;153
"De 70 a 74 anos";67;68;135
"De 75 a 79 anos";58;50;108
"De 80 anos ou mais";53;69;122
"Total";2153;2031;4184
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

