 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350890 Caiabu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";125;137;262
"De 5 a 9 anos";161;122;283
"De 10 a 14 anos";169;160;329
"De 15 a 19 anos";193;168;361
"De 20 a 24 anos";200;168;368
"De 25 a 29 anos";151;144;295
"De 30 a 34 anos";133;128;261
"De 35 a 39 anos";131;163;294
"De 40 a 44 anos";179;153;332
"De 45 a 49 anos";160;149;309
"De 50 a 54 anos";116;123;239
"De 55 a 59 anos";110;94;204
"De 60 a 64 anos";89;78;167
"De 65 a 69 anos";76;77;153
"De 70 a 74 anos";71;60;131
"De 75 a 79 anos";37;51;88
"De 80 anos ou mais";45;53;98
"Total";2146;2028;4174
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

