 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350890 Caiabu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;122;250
"De 5 a 9 anos";125;124;249
"De 10 a 14 anos";139;114;253
"De 15 a 19 anos";155;125;280
"De 20 a 24 anos";162;146;308
"De 25 a 29 anos";177;164;341
"De 30 a 34 anos";161;153;314
"De 35 a 39 anos";137;131;268
"De 40 a 44 anos";127;147;274
"De 45 a 49 anos";156;158;314
"De 50 a 54 anos";167;150;317
"De 55 a 59 anos";133;131;264
"De 60 a 64 anos";112;99;211
"De 65 a 69 anos";90;75;165
"De 70 a 74 anos";69;66;135
"De 75 a 79 anos";57;53;110
"De 80 anos ou mais";61;74;135
"Total";2156;2032;4188
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

