 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411750 Paiçandu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1330;1254;2584
"De 5 a 9 anos";1462;1394;2856
"De 10 a 14 anos";1625;1582;3207
"De 15 a 19 anos";1676;1652;3328
"De 20 a 24 anos";1637;1609;3246
"De 25 a 29 anos";1584;1557;3141
"De 30 a 34 anos";1463;1469;2932
"De 35 a 39 anos";1438;1496;2934
"De 40 a 44 anos";1315;1363;2678
"De 45 a 49 anos";1127;1206;2333
"De 50 a 54 anos";886;988;1874
"De 55 a 59 anos";740;824;1564
"De 60 a 64 anos";573;623;1196
"De 65 a 69 anos";423;461;884
"De 70 a 74 anos";315;321;636
"De 75 a 79 anos";196;201;397
"De 80 anos ou mais";181;217;398
"Total";17971;18217;36188
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

