 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411750 Paiçandu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1418;1352;2770
"De 5 a 9 anos";1351;1271;2622
"De 10 a 14 anos";1438;1335;2773
"De 15 a 19 anos";1667;1562;3229
"De 20 a 24 anos";1792;1711;3503
"De 25 a 29 anos";1712;1695;3407
"De 30 a 34 anos";1622;1631;3253
"De 35 a 39 anos";1521;1535;3056
"De 40 a 44 anos";1450;1522;2972
"De 45 a 49 anos";1376;1471;2847
"De 50 a 54 anos";1222;1338;2560
"De 55 a 59 anos";989;1123;2112
"De 60 a 64 anos";787;916;1703
"De 65 a 69 anos";619;681;1300
"De 70 a 74 anos";437;479;916
"De 75 a 79 anos";292;318;610
"De 80 anos ou mais";297;332;629
"Total";19990;20272;40262
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

