 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411750 Paiçandu
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1326;1253;2579
"De 5 a 9 anos";1375;1301;2676
"De 10 a 14 anos";1568;1500;3068
"De 15 a 19 anos";1712;1658;3370
"De 20 a 24 anos";1697;1662;3359
"De 25 a 29 anos";1639;1607;3246
"De 30 a 34 anos";1527;1531;3058
"De 35 a 39 anos";1454;1502;2956
"De 40 a 44 anos";1386;1445;2831
"De 45 a 49 anos";1240;1320;2560
"De 50 a 54 anos";1010;1120;2130
"De 55 a 59 anos";815;930;1745
"De 60 a 64 anos";655;733;1388
"De 65 a 69 anos";486;533;1019
"De 70 a 74 anos";352;374;726
"De 75 a 79 anos";230;238;468
"De 80 anos ou mais";220;256;476
"Total";18692;18963;37655
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

