 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310500 Baldim
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";263;248;511
"De 5 a 9 anos";284;257;541
"De 10 a 14 anos";306;268;574
"De 15 a 19 anos";332;288;620
"De 20 a 24 anos";331;315;646
"De 25 a 29 anos";279;282;561
"De 30 a 34 anos";278;277;555
"De 35 a 39 anos";259;249;508
"De 40 a 44 anos";239;259;498
"De 45 a 49 anos";282;277;559
"De 50 a 54 anos";279;281;560
"De 55 a 59 anos";220;236;456
"De 60 a 64 anos";169;202;371
"De 65 a 69 anos";132;165;297
"De 70 a 74 anos";127;134;261
"De 75 a 79 anos";82;112;194
"De 80 anos ou mais";93;148;241
"Total";3955;3998;7953
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

