 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310500 Baldim
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";404;338;742
"De 5 a 9 anos";430;395;825
"De 10 a 14 anos";443;439;882
"De 15 a 19 anos";442;418;860
"De 20 a 24 anos";351;322;673
"De 25 a 29 anos";252;278;530
"De 30 a 34 anos";278;279;557
"De 35 a 39 anos";286;285;571
"De 40 a 44 anos";254;253;507
"De 45 a 49 anos";204;204;408
"De 50 a 54 anos";152;175;327
"De 55 a 59 anos";176;173;349
"De 60 a 64 anos";139;163;302
"De 65 a 69 anos";127;145;272
"De 70 a 74 anos";92;135;227
"De 75 a 79 anos";78;102;180
"De 80 anos ou mais";43;70;113
"Total";4151;4174;8325
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

