 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310500 Baldim
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";373;332;705
"De 5 a 9 anos";413;357;770
"De 10 a 14 anos";410;398;808
"De 15 a 19 anos";413;403;816
"De 20 a 24 anos";366;342;708
"De 25 a 29 anos";278;278;556
"De 30 a 34 anos";252;271;523
"De 35 a 39 anos";288;281;569
"De 40 a 44 anos";268;267;535
"De 45 a 49 anos";220;227;447
"De 50 a 54 anos";173;188;361
"De 55 a 59 anos";156;169;325
"De 60 a 64 anos";154;163;317
"De 65 a 69 anos";121;146;267
"De 70 a 74 anos";98;129;227
"De 75 a 79 anos";72;106;178
"De 80 anos ou mais";56;87;143
"Total";4111;4144;8255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

