 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310500 Baldim
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;233;478
"De 5 a 9 anos";248;237;485
"De 10 a 14 anos";243;219;462
"De 15 a 19 anos";237;215;452
"De 20 a 24 anos";267;236;503
"De 25 a 29 anos";320;299;619
"De 30 a 34 anos";270;269;539
"De 35 a 39 anos";280;275;555
"De 40 a 44 anos";266;243;509
"De 45 a 49 anos";227;266;493
"De 50 a 54 anos";280;292;572
"De 55 a 59 anos";284;290;574
"De 60 a 64 anos";214;228;442
"De 65 a 69 anos";157;190;347
"De 70 a 74 anos";108;150;258
"De 75 a 79 anos";108;114;222
"De 80 anos ou mais";114;179;293
"Total";3868;3935;7803
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

