 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421510 Rodeio
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;299;613
"De 5 a 9 anos";327;307;634
"De 10 a 14 anos";322;317;639
"De 15 a 19 anos";334;320;654
"De 20 a 24 anos";404;375;779
"De 25 a 29 anos";451;407;858
"De 30 a 34 anos";493;424;917
"De 35 a 39 anos";467;437;904
"De 40 a 44 anos";408;396;804
"De 45 a 49 anos";413;391;804
"De 50 a 54 anos";428;411;839
"De 55 a 59 anos";398;405;803
"De 60 a 64 anos";347;339;686
"De 65 a 69 anos";267;282;549
"De 70 a 74 anos";189;226;415
"De 75 a 79 anos";126;148;274
"De 80 anos ou mais";127;203;330
"Total";5815;5687;11502
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

